date,min,max,pm25,q1,q3,stdev,count
2024-03-10T00:00:00.000Z,0.85,10.02,2.79,1.55,4.2,1.474,282
2024-03-11T00:00:00.000Z,0.5,3.42,1.52,1.08,1.88,0.593,279
2024-03-12T00:00:00.000Z,0.38,3.45,1,0.7,1.48,0.516,283
2024-03-13T00:00:00.000Z,1.55,2.15,1.85,1.74,1.95,0.143,28
2024-04-05T00:00:00.000Z,0.22,3.15,1,0.5,1.72,0.739,164
2024-04-06T00:00:00.000Z,0.5,4.05,1.08,0.85,1.7,0.689,285
2024-04-07T00:00:00.000Z,0.9,11.13,1.8,1.4,2.47,1.402,285
2024-04-08T00:00:00.000Z,0.7,2.85,1.27,1.1,1.48,0.309,283
2024-04-09T00:00:00.000Z,0.4,4.18,1.23,0.9,1.4,0.606,281
2024-04-10T00:00:00.000Z,0.2,2.17,0.68,0.5,0.87,0.305,280
2024-04-11T00:00:00.000Z,0.7,2.7,1.3,1.12,1.52,0.36,278
2024-04-12T00:00:00.000Z,0.6,2.95,1.52,1.05,1.98,0.566,279
2024-04-13T00:00:00.000Z,0.7,11.25,1.84,1.25,2.17,0.857,282
2024-04-14T00:00:00.000Z,0.75,10.13,1.55,1.2,2.1,0.721,282
2024-04-15T00:00:00.000Z,0.68,3.95,1.38,1.2,1.6,0.446,282
2024-04-16T00:00:00.000Z,0.17,2.27,0.62,0.5,0.95,0.347,280
2024-04-17T00:00:00.000Z,0.25,2.45,0.98,0.6,1.25,0.421,280
2024-04-18T00:00:00.000Z,0.73,2.27,1.33,1.1,1.6,0.317,278
2024-04-19T00:00:00.000Z,0.2,3.3,1.02,0.68,1.6,0.679,282
2024-04-20T00:00:00.000Z,0.1,2.08,0.6,0.4,0.8,0.266,280
2024-04-21T00:00:00.000Z,0.87,5.75,1.4,1.23,1.63,0.637,281
2024-04-22T00:00:00.000Z,1.35,3.97,2.1,1.9,2.5,0.435,279
2024-04-23T00:00:00.000Z,2.06,7.82,3.41,2.88,4.62,1.117,280
2024-04-24T00:00:00.000Z,1.2,4.8,2.9,2.1,3.53,0.83,281
2024-04-25T00:00:00.000Z,0.3,2.8,1.3,0.7,1.7,0.576,281
2024-04-26T00:00:00.000Z,0.5,2.83,1.14,0.8,1.4,0.42,282
2024-04-27T00:00:00.000Z,0.4,2.08,0.9,0.7,1.44,0.404,281
2024-04-28T00:00:00.000Z,0.47,3.05,0.98,0.8,1.32,0.43,281
2024-04-29T00:00:00.000Z,0.8,3.35,1.41,1.1,1.9,0.517,282
2024-04-30T00:00:00.000Z,0.8,2.92,1.42,1.27,1.7,0.337,281
2024-05-01T00:00:00.000Z,0.65,1.9,1.05,0.93,1.2,0.189,274
2024-05-02T00:00:00.000Z,0.52,2.35,1.08,0.85,1.35,0.342,281
2024-05-03T00:00:00.000Z,0.1,2.5,0.9,0.43,1.35,0.542,282
2024-05-04T00:00:00.000Z,0.5,2.2,1.3,1.1,1.48,0.311,178
2024-05-05T00:00:00.000Z,0.65,10.55,1.2,1,1.6,0.978,228
2024-05-06T00:00:00.000Z,0,2.04,1,0.8,1.19,0.401,281
2024-05-07T00:00:00.000Z,0.13,5.6,1,0.6,2.33,1.171,281
2024-05-08T00:00:00.000Z,0.7,5.55,2.4,1.75,2.94,0.855,281
2024-05-09T00:00:00.000Z,0.9,4.9,1.6,1.4,1.8,0.378,281
2024-05-10T00:00:00.000Z,1.08,2.8,1.7,1.5,1.88,0.287,281
2024-05-11T00:00:00.000Z,0.77,2.9,1.58,1.3,1.77,0.36,281
2024-05-12T00:00:00.000Z,0.5,2.9,1.52,0.9,1.83,0.551,281
2024-05-13T00:00:00.000Z,0.32,3.58,0.9,0.7,1.2,0.377,281
2024-05-14T00:00:00.000Z,0.5,1.92,0.95,0.73,1.2,0.3,281
2024-05-15T00:00:00.000Z,0.6,1.98,1,0.85,1.17,0.236,282
2024-05-16T00:00:00.000Z,0.82,2.29,1.33,1.12,1.6,0.331,280
2024-05-17T00:00:00.000Z,0.73,6.6,3.08,1.33,4.2,1.514,281
2024-05-18T00:00:00.000Z,0.9,6.53,1.65,1.35,2.42,1.132,282
2024-05-19T00:00:00.000Z,0.2,2.95,0.6,0.4,1.26,0.607,281
2024-05-20T00:00:00.000Z,0.6,55.95,1.14,0.9,1.73,4.378,282
2024-05-21T00:00:00.000Z,0.2,3.92,2.13,1.4,3.08,0.968,283
2024-05-22T00:00:00.000Z,0.08,1.4,0.5,0.3,0.69,0.256,280
2024-05-23T00:00:00.000Z,0.1,1.92,0.7,0.5,0.82,0.28,281
2024-05-24T00:00:00.000Z,0.32,13.6,0.89,0.65,1.5,1.263,280
2024-05-25T00:00:00.000Z,0.8,3.58,1.65,1.27,2.02,0.54,281
2024-05-26T00:00:00.000Z,1.14,2.6,1.6,1.45,1.9,0.289,175
2024-06-04T00:00:00.000Z,2.75,3.7,3.37,3.25,3.59,0.293,12
2024-06-05T00:00:00.000Z,1.8,4.09,2.58,2.22,2.97,0.468,282
2024-06-06T00:00:00.000Z,0.5,5.6,1.8,1.45,2.1,0.525,281
2024-06-07T00:00:00.000Z,1,3.22,1.58,1.4,1.8,0.366,282
2024-06-08T00:00:00.000Z,0.7,21.35,2,1.65,2.29,1.787,282
2024-06-09T00:00:00.000Z,0.6,207.2,1.2,0.93,1.5,12.736,281
2024-06-10T00:00:00.000Z,1.02,3.2,1.67,1.45,1.88,0.339,282
2024-06-11T00:00:00.000Z,0.38,2,0.92,0.6,1.4,0.422,280
2024-06-12T00:00:00.000Z,0.3,4.95,0.8,0.6,1,0.557,281
2024-06-13T00:00:00.000Z,0.7,2.85,1,0.9,1.1,0.256,281
2024-06-14T00:00:00.000Z,0.6,2.4,0.97,0.8,1.23,0.36,282
2024-06-15T00:00:00.000Z,0.6,3.67,1.12,0.95,1.5,0.446,250
2024-06-16T00:00:00.000Z,0.4,14.32,0.7,0.6,1.1,0.975,282
2024-06-17T00:00:00.000Z,0.4,1.8,1.02,0.82,1.27,0.288,281
2024-06-18T00:00:00.000Z,0.6,2.67,1.4,1.09,1.77,0.45,285
2024-06-19T00:00:00.000Z,1.88,16.02,3.1,2.6,3.66,1.221,281
2024-06-20T00:00:00.000Z,0.56,3.22,1.3,0.95,1.6,0.457,279
2024-06-21T00:00:00.000Z,1.38,6.32,2.95,2.09,3.4,0.829,280
2024-06-22T00:00:00.000Z,0.2,3.63,0.7,0.5,0.8,0.424,280
2024-06-23T00:00:00.000Z,0.6,1.9,1,0.9,1.2,0.248,281
2024-06-24T00:00:00.000Z,0.73,2,1.4,1.1,1.52,0.285,276
2024-06-25T00:00:00.000Z,1.1,2.25,1.5,1.38,1.63,0.206,87
2024-08-28T00:00:00.000Z,2.92,5.93,5.01,4.8,5.35,0.542,66
2024-08-29T00:00:00.000Z,3.55,9.88,5,4.68,5.57,0.689,279
2024-08-30T00:00:00.000Z,3.17,8.15,5,4.45,5.59,0.792,277
2024-08-31T00:00:00.000Z,2.72,7.97,4.53,3.83,5.09,0.822,278
2024-09-01T00:00:00.000Z,2.88,6.55,4.43,3.75,5.03,0.738,279
2024-09-02T00:00:00.000Z,3.05,33.1,4.63,3.8,5.43,2.236,278
2024-09-03T00:00:00.000Z,2.33,5.6,3.97,3.05,4.59,0.846,279
2024-09-04T00:00:00.000Z,2.27,5.47,3.47,3.1,3.8,0.55,279
2024-09-05T00:00:00.000Z,1.75,4.2,2.85,2.4,3.4,0.583,275
2024-09-06T00:00:00.000Z,1.95,5.25,3.22,2.8,3.7,0.641,277
2024-09-07T00:00:00.000Z,0.55,9,1.98,1.14,3,1.137,247
2024-09-08T00:00:00.000Z,0.8,17.25,1.7,1.26,2.71,1.449,277
2024-09-09T00:00:00.000Z,0.1,3.78,0.63,0.47,1.1,0.52,277
2024-09-10T00:00:00.000Z,0.43,1.58,0.7,0.6,0.8,0.171,272
2024-09-11T00:00:00.000Z,0.6,5.3,1.23,0.9,1.6,0.57,278
2024-09-12T00:00:00.000Z,0.08,2.2,0.5,0.35,0.7,0.423,277
2024-09-13T00:00:00.000Z,0.1,2.33,0.3,0.28,0.4,0.182,269
2024-09-14T00:00:00.000Z,0.05,4.18,0.3,0.2,0.32,0.376,278
2024-09-15T00:00:00.000Z,0.2,1.4,0.5,0.4,0.6,0.144,277
2024-09-16T00:00:00.000Z,0.2,2.58,0.4,0.31,0.52,0.308,277
2024-09-17T00:00:00.000Z,0.2,6.55,1.26,0.8,2.29,0.942,278
2024-09-18T00:00:00.000Z,1.92,5.25,3.33,2.87,3.8,0.702,277
2024-09-19T00:00:00.000Z,2.08,7.3,3.51,3.03,4.3,0.875,278
2024-09-20T00:00:00.000Z,1.4,6.32,3.28,2,3.75,0.947,277
2024-09-21T00:00:00.000Z,1,3.8,2.22,1.7,2.63,0.572,278
2024-09-22T00:00:00.000Z,1.2,4,2.42,1.9,2.67,0.509,279
2024-09-23T00:00:00.000Z,1.75,8.9,2.58,2.33,2.9,0.661,277
2024-09-24T00:00:00.000Z,0.4,3.33,1.88,0.95,2.4,0.767,260
2024-09-25T00:00:00.000Z,0.43,3.2,1.25,0.88,1.8,0.598,246
2024-09-26T00:00:00.000Z,0.1,6.43,1.9,1.6,2.17,0.761,274
2024-09-27T00:00:00.000Z,0.08,0.6,0.2,0.1,0.4,0.158,60
2024-10-01T00:00:00.000Z,1.12,12.63,1.83,1.53,2.12,1.975,60
2024-10-02T00:00:00.000Z,0.4,4.05,1.88,1.48,2.6,0.784,278
2024-10-03T00:00:00.000Z,0.22,4.32,1.5,0.9,2.29,0.826,278
2024-10-04T00:00:00.000Z,0.6,3.03,1.32,0.9,1.7,0.539,278
2024-10-05T00:00:00.000Z,0.6,2.29,1.2,1,1.45,0.334,277
2024-10-06T00:00:00.000Z,0.8,5.32,1.5,1.2,2.13,0.804,277
2024-10-07T00:00:00.000Z,1.42,5.95,2.58,2.1,3.13,0.819,277
2024-10-08T00:00:00.000Z,0.6,3.2,1.12,0.98,1.35,0.404,278
2024-10-09T00:00:00.000Z,0.1,12.8,0.81,0.5,1.45,1.049,276
2024-10-10T00:00:00.000Z,0.2,3.05,0.7,0.5,1.2,0.489,267
2024-10-11T00:00:00.000Z,0.2,2.33,0.62,0.5,0.8,0.251,276
2024-10-12T00:00:00.000Z,0.7,8.75,1.3,1.1,1.58,0.572,278
2024-10-13T00:00:00.000Z,0.4,3.78,1.34,0.65,1.67,0.576,274
2024-10-14T00:00:00.000Z,0.3,2.85,0.9,0.7,1.5,0.591,277
2024-10-15T00:00:00.000Z,0.75,4.09,1.49,1.23,1.9,0.504,274
2024-10-16T00:00:00.000Z,0.95,4.43,1.48,1.3,1.73,0.467,276
2024-10-17T00:00:00.000Z,1.1,4.4,2.17,1.6,3.35,0.917,267
2024-10-18T00:00:00.000Z,1.5,6.28,2.29,2,2.6,0.663,259
2024-10-19T00:00:00.000Z,1.7,8.65,2.62,2.4,3.08,0.692,278
2024-10-20T00:00:00.000Z,1.52,4.4,2.7,2.33,3.08,0.534,272
2024-10-21T00:00:00.000Z,2.22,6.53,3.9,3.33,4.51,0.858,272
2024-10-22T00:00:00.000Z,3.67,10.48,7.1,5,8.23,1.719,277
2024-10-23T00:00:00.000Z,2.35,15.25,5.07,4,7.65,2.063,275
2024-10-24T00:00:00.000Z,1.1,7.65,2.7,2.06,4.68,1.707,277
2024-10-25T00:00:00.000Z,2.22,17.23,8.02,5.32,9.31,2.413,253
2024-10-26T00:00:00.000Z,3.92,13.3,8.18,6.5,9.94,1.988,275
2024-10-27T00:00:00.000Z,3.63,13.25,7.93,5.79,9.48,2.265,277
2024-10-28T00:00:00.000Z,2.6,8.19,4.28,3.88,4.63,0.851,273
2024-10-29T00:00:00.000Z,2,9.35,3.97,3.28,4.98,1.315,277
2024-10-30T00:00:00.000Z,1.52,6.22,2.8,2.2,4.13,1.177,277
2024-10-31T00:00:00.000Z,1.73,8.02,4.34,3.14,5.09,1.29,277
2024-11-01T00:00:00.000Z,2.15,8.44,4.34,3.7,4.9,0.965,274
2024-11-02T00:00:00.000Z,0.88,6.05,3.1,2.22,3.55,1.014,272
2024-11-03T00:00:00.000Z,1.07,7.22,2.2,1.7,3.01,1.422,276
2024-11-04T00:00:00.000Z,1.5,9.25,2.58,2.2,4.2,1.348,252
2024-11-05T00:00:00.000Z,2.29,5.87,3.97,3.47,4.57,0.729,233
2024-11-06T00:00:00.000Z,4,10.6,7.55,5.6,8.35,1.534,231
2024-11-07T00:00:00.000Z,5.53,14.23,8.93,7.14,10.74,2.066,249
2024-11-08T00:00:00.000Z,6.18,13.03,10.53,9.32,11.27,1.511,239
2024-11-09T00:00:00.000Z,8.19,18.39,12.82,12,14.55,1.941,246
2024-11-10T00:00:00.000Z,10.37,17.27,13.67,12.57,14.59,1.383,237
2024-11-11T00:00:00.000Z,6.57,16.43,9.23,8.4,10.3,1.818,241
2024-11-12T00:00:00.000Z,3.43,10.77,6.7,5.95,7.62,1.51,201
2024-11-13T00:00:00.000Z,1.63,6.73,2.8,2.37,4.51,1.417,216
2024-11-14T00:00:00.000Z,1.3,4.7,3.07,2.73,3.47,0.582,211
2024-11-15T00:00:00.000Z,1.6,7,2.63,2.24,3.39,0.793,236
2024-11-16T00:00:00.000Z,1.48,7.37,3.5,2.5,4.2,1.348,267
2024-11-17T00:00:00.000Z,1.38,8.8,4.8,3.53,5.53,1.658,270
2024-11-18T00:00:00.000Z,0.2,3.23,0.8,0.6,1.1,0.398,264
2024-11-19T00:00:00.000Z,1.03,9.8,4.88,3.69,6.37,1.774,240
2024-11-20T00:00:00.000Z,0.2,8.97,0.9,0.6,1.2,2.687,242
2024-11-21T00:00:00.000Z,0.5,4.26,0.9,0.7,1.14,0.47,236
2024-11-22T00:00:00.000Z,0.7,2.4,1.3,1.1,1.5,0.299,242
2024-11-23T00:00:00.000Z,0.4,5.57,1,0.7,1.93,0.915,211
2024-11-24T00:00:00.000Z,1.43,7.23,2.63,2.27,3.9,1.025,239
2024-11-25T00:00:00.000Z,3.23,6.4,4.71,4.26,5.07,0.574,226
2024-11-26T00:00:00.000Z,1.1,7.23,3.9,2.5,5.4,1.637,277
2024-11-27T00:00:00.000Z,2.97,15.95,6.55,4.22,7.65,2.239,275
2024-11-28T00:00:00.000Z,0.2,8.23,1.17,0.7,3.82,1.954,277
2024-11-29T00:00:00.000Z,0.5,4.7,1.1,0.9,1.77,0.574,257
2024-11-30T00:00:00.000Z,1.27,10.3,3.47,2.17,5.07,1.665,276
2024-12-01T00:00:00.000Z,3.47,14,5.27,4.84,5.85,1.273,248
2024-12-02T00:00:00.000Z,3.4,9.77,7,6.3,7.63,1.206,269
2024-12-03T00:00:00.000Z,3,16.98,4.63,4.09,5.37,1.408,271
2024-12-04T00:00:00.000Z,0.77,6.78,2.2,1.3,2.77,1.116,262
2024-12-05T00:00:00.000Z,1,7.45,2.77,2.2,3.4,0.921,266
2024-12-06T00:00:00.000Z,0.2,4.2,1.33,0.72,2.54,1.075,277
2024-12-07T00:00:00.000Z,0.2,10.45,0.99,0.68,3.73,2.028,270
2024-12-08T00:00:00.000Z,2.5,10.37,3.95,3.6,4.4,0.881,270
2024-12-09T00:00:00.000Z,2.02,8.17,4,3,5,1.252,278
2024-12-10T00:00:00.000Z,1.2,4.47,2.06,1.8,2.43,0.49,257
2024-12-11T00:00:00.000Z,1.3,4.09,2.43,2,2.9,0.609,263
2024-12-12T00:00:00.000Z,1.97,6.03,3.63,2.77,4.43,0.998,273
2024-12-13T00:00:00.000Z,2,6.47,4.59,4.17,4.97,0.8,270
2024-12-14T00:00:00.000Z,2.5,6.63,4.7,3.69,5.47,1.024,253
2024-12-15T00:00:00.000Z,0.3,3.4,1.42,1,1.87,0.683,278
2024-12-16T00:00:00.000Z,0.17,1.2,0.49,0.33,0.6,0.181,256
2024-12-17T00:00:00.000Z,0.35,3.47,1.26,0.9,1.8,0.708,268
2024-12-18T00:00:00.000Z,1.92,32.17,4.05,3.22,5.14,2.869,264
2024-12-19T00:00:00.000Z,0.47,10.9,8.07,5.79,8.97,2.24,133
2024-12-20T00:00:00.000Z,0.13,4.03,0.6,0.4,1,0.452,215
2024-12-21T00:00:00.000Z,0.5,4.37,1.32,0.93,2.4,0.984,254
2024-12-22T00:00:00.000Z,0.37,3.13,1.3,0.8,1.89,0.665,277
2024-12-23T00:00:00.000Z,0.3,1.5,0.73,0.63,0.9,0.185,271
2024-12-24T00:00:00.000Z,0.4,2.13,0.87,0.7,1.1,0.302,269
2024-12-25T00:00:00.000Z,0.53,3.17,1.23,1,1.97,0.607,278
2024-12-26T00:00:00.000Z,1.1,8.17,2.2,1.73,3.2,0.957,279
2024-12-27T00:00:00.000Z,1.77,14.6,3.27,2.67,4.09,1.2,277
2024-12-28T00:00:00.000Z,1.23,5.55,3.25,1.9,4,1.097,279
2024-12-29T00:00:00.000Z,1.47,8.17,3,2.6,3.49,1.446,228
2024-12-30T00:00:00.000Z,1.5,16,5.07,2.79,14.25,5.645,169
2024-12-31T00:00:00.000Z,6.97,15.63,11.25,9.67,12.72,1.932,200
2025-01-01T00:00:00.000Z,9.3,15.97,12.3,11.45,13.3,1.319,261
2025-01-02T00:00:00.000Z,0.3,14.9,9.63,8.83,10.43,2.931,277
2025-01-03T00:00:00.000Z,0.4,2.7,1.27,0.9,1.6,0.471,273
2025-01-04T00:00:00.000Z,0.9,5.4,1.7,1.4,2.2,1.004,278
2025-01-05T00:00:00.000Z,2.8,8.97,5.67,5.2,6.47,0.923,278
2025-01-06T00:00:00.000Z,5.3,8.52,6.97,6.4,7.45,0.706,125
2025-01-07T00:00:00.000Z,0.45,5.63,1.27,0.77,3.33,1.474,279
2025-01-08T00:00:00.000Z,0.2,4.57,0.8,0.6,1.27,0.585,279
2025-01-09T00:00:00.000Z,0.2,13.1,3.75,3.2,4.5,1.819,279
2025-01-10T00:00:00.000Z,0.17,1.57,0.7,0.5,0.8,0.245,279
2025-01-11T00:00:00.000Z,0.37,3.07,1.5,0.8,2.2,0.724,187
2025-01-25T00:00:00.000Z,2.06,8.69,4.6,3.5,5.93,1.587,131
2025-01-26T00:00:00.000Z,3.23,5.53,4.4,4.05,4.67,0.452,106
2025-01-27T00:00:00.000Z,1.3,8.05,3.1,2.2,4.68,1.643,235
2025-01-28T00:00:00.000Z,0.17,2.78,1.2,0.6,1.42,0.481,280
2025-01-29T00:00:00.000Z,0.28,7.22,1,0.6,2.29,1.77,278
2025-01-30T00:00:00.000Z,0.8,8.97,3.93,2.59,5.48,1.808,204
2025-01-31T00:00:00.000Z,0.8,4.7,2.02,1.53,2.43,0.745,251
2025-02-01T00:00:00.000Z,0.93,4.47,2,1.55,2.4,0.619,208
2025-02-02T00:00:00.000Z,2.27,15.27,3.7,3.1,4.12,1.163,257
2025-02-03T00:00:00.000Z,1.8,10.35,3.53,2.97,4.3,1.117,280
2025-02-04T00:00:00.000Z,2.9,9.8,5.37,4.53,6.07,1.438,279
2025-02-05T00:00:00.000Z,3.5,10.1,5.87,4.97,7.23,1.609,278
2025-02-06T00:00:00.000Z,1.2,7.3,3.9,1.9,5.37,1.759,279
2025-02-07T00:00:00.000Z,5.8,14.73,9.07,7.73,11.17,2.27,263
2025-02-08T00:00:00.000Z,3.6,12.6,5.5,5.03,6.03,1.111,267
2025-02-09T00:00:00.000Z,4.76,8.27,6.3,5.8,6.87,0.725,274
2025-02-10T00:00:00.000Z,3.17,8.68,5.13,4.4,5.67,0.951,278
2025-02-11T00:00:00.000Z,3.27,6.73,5.35,4.72,5.75,0.767,144
2025-02-12T00:00:00.000Z,4.4,10.53,7.13,6.27,7.83,1.091,248
2025-02-13T00:00:00.000Z,2.93,10.47,7.7,6.8,8.73,1.297,239
2025-02-14T00:00:00.000Z,2.29,9.86,6.59,3.9,7.3,1.842,162
2025-02-15T00:00:00.000Z,0.93,4.2,1.87,1.57,2.2,0.672,226
2025-02-16T00:00:00.000Z,1.2,14.9,1.97,1.6,2.67,1.243,168
2025-02-17T00:00:00.000Z,3.77,11.77,7.23,5.09,9.49,2.207,233
2025-02-18T00:00:00.000Z,3.27,40.27,5.67,4.83,7,2.561,267
2025-02-19T00:00:00.000Z,3.53,15.27,5.97,5.03,6.87,1.357,278
2025-02-20T00:00:00.000Z,3.13,9.13,6.57,5.8,7.23,0.973,275
2025-02-21T00:00:00.000Z,3.63,8.36,5.53,5.09,5.97,0.749,275
2025-02-22T00:00:00.000Z,6.07,12.53,8.05,7.21,9.27,1.405,277
2025-02-23T00:00:00.000Z,5.4,30.05,9.4,7.9,12.33,3.24,279
2025-02-24T00:00:00.000Z,4.5,18.77,9.32,6.43,14,4.075,278
2025-02-25T00:00:00.000Z,4.3,16.27,9.63,7.28,12.15,2.987,277
2025-02-26T00:00:00.000Z,0.5,13.07,1.4,0.8,7.24,3.958,277
2025-02-27T00:00:00.000Z,1.25,3.6,2.4,2.04,2.85,0.491,193
2025-02-28T00:00:00.000Z,0.68,2.92,2.47,2.23,2.65,0.396,49
2025-03-01T00:00:00.000Z,1.45,16.35,2.63,2.27,3.32,1.464,193
2025-03-02T00:00:00.000Z,0.82,3.6,2.1,1.73,2.54,0.59,278
2025-03-03T00:00:00.000Z,1.17,8.27,2.73,2.38,3.17,1.061,278
2025-03-04T00:00:00.000Z,1.83,11.1,5.13,2.77,6.28,2.145,277
2025-03-05T00:00:00.000Z,3.83,12.7,8.36,6.37,9.4,1.916,278
2025-03-06T00:00:00.000Z,4.9,9.07,7.5,6.87,7.95,0.773,69
2025-03-07T00:00:00.000Z,0.5,7.15,2.69,1.5,4.97,1.986,206
2025-03-08T00:00:00.000Z,2.13,12.45,4.3,3.3,5.65,1.758,275
2025-03-09T00:00:00.000Z,3.8,12.32,7.35,6.43,8.82,1.722,279
2025-03-10T00:00:00.000Z,0.7,5.6,2.63,1.6,4.03,1.266,276
2025-03-11T00:00:00.000Z,0.9,4.7,2.17,1.76,2.71,0.794,277
2025-03-12T00:00:00.000Z,0.25,7.78,0.8,0.5,2.8,1.893,279
2025-03-13T00:00:00.000Z,0.3,3.13,1,0.6,1.5,0.649,186
2025-03-14T00:00:00.000Z,0.93,5.5,2.72,1.6,3.47,1.14,171
2025-03-15T00:00:00.000Z,2.29,2.97,2.6,2.33,2.7,0.212,7
2025-03-18T00:00:00.000Z,2.57,3.87,3.2,3.01,3.37,0.311,33
2025-03-19T00:00:00.000Z,1,4.09,2.29,2.08,2.6,0.423,279
2025-03-20T00:00:00.000Z,1.53,10.75,2.93,2.29,4.03,1.216,278
2025-03-21T00:00:00.000Z,2.54,7.68,4.57,4.25,5.18,0.779,279
2025-03-22T00:00:00.000Z,1.95,6.35,4.55,3.33,5.2,1.133,279
2025-03-23T00:00:00.000Z,0.4,3.88,1.08,0.7,1.4,0.62,279
2025-03-24T00:00:00.000Z,0.5,3.8,1.5,1.1,2.38,0.839,279
2025-03-25T00:00:00.000Z,2.29,5.68,3.9,3.4,4.34,0.695,279
2025-03-26T00:00:00.000Z,1.7,8.15,3.55,2.7,4.76,1.412,277
2025-03-27T00:00:00.000Z,2.42,7.38,5.2,3.75,5.8,1.159,106
2025-03-28T00:00:00.000Z,4.18,10.48,7.7,5.99,8.59,1.571,216
2025-03-29T00:00:00.000Z,0.6,10.4,2.02,1.17,3.85,2.386,278
2025-03-30T00:00:00.000Z,0.47,10.3,3.63,1.34,6.14,2.734,245
2025-03-31T00:00:00.000Z,0.2,2.6,0.8,0.6,1.05,0.499,266
2025-04-01T00:00:00.000Z,1.63,4.7,2.83,2.31,3.45,0.756,116
2025-04-02T00:00:00.000Z,3.5,5.97,4.7,4.4,5.2,0.581,86
2025-04-03T00:00:00.000Z,0.93,5.4,2.35,1.82,3.88,1.173,276
2025-04-04T00:00:00.000Z,1.14,3.72,2.15,1.8,2.52,0.531,279
2025-04-05T00:00:00.000Z,0.5,2.67,1.55,0.8,1.83,0.554,275
2025-04-06T00:00:00.000Z,0.4,1.33,0.67,0.53,0.7,0.151,177
2025-04-07T00:00:00.000Z,0.4,2.52,0.8,0.68,0.9,0.227,156
2025-04-08T00:00:00.000Z,0.7,6.85,1.2,1,1.4,0.521,278
2025-04-09T00:00:00.000Z,0.5,2.1,1.3,0.9,1.6,0.408,275
2025-04-10T00:00:00.000Z,0.95,3.28,1.7,1.4,2,0.45,278
2025-04-11T00:00:00.000Z,0.77,4.28,2.1,1.55,2.84,0.818,277
2025-04-12T00:00:00.000Z,0.75,3.3,1.75,1.42,2.08,0.478,279
2025-04-13T00:00:00.000Z,1.58,6.35,2.31,2.1,3.5,1.006,266
2025-04-14T00:00:00.000Z,0.8,5.09,2.29,1.55,3.45,1.074,279
2025-04-15T00:00:00.000Z,0.7,3.03,1.59,1.35,1.88,0.419,274
2025-04-16T00:00:00.000Z,0.5,2.72,1.45,1.05,1.79,0.449,277
2025-04-17T00:00:00.000Z,0.7,2.47,1.35,1.1,1.65,0.373,279
2025-04-18T00:00:00.000Z,0.3,4.93,0.7,0.6,1.7,1.11,280
2025-04-19T00:00:00.000Z,0.3,1.55,0.8,0.62,1,0.253,241
2025-04-20T00:00:00.000Z,0.85,3.1,1.73,1.3,2.1,0.501,279
2025-04-21T00:00:00.000Z,0.4,2.1,1,0.72,1.2,0.356,280
2025-04-22T00:00:00.000Z,0.3,2.42,0.63,0.5,0.87,0.393,280
2025-04-23T00:00:00.000Z,0.35,13.27,1.1,0.75,1.5,1.442,279
2025-04-24T00:00:00.000Z,0.2,2.5,0.9,0.55,1.37,0.544,280
2025-04-25T00:00:00.000Z,0.5,2.65,1,0.8,1.23,0.418,279
2025-04-26T00:00:00.000Z,0.8,4.5,1.99,1.2,2.83,0.936,278
2025-04-27T00:00:00.000Z,1.05,5.09,1.6,1.4,1.9,0.489,279
2025-04-28T00:00:00.000Z,0.8,3.72,2,1.35,2.35,0.645,279
2025-04-29T00:00:00.000Z,1.2,4.43,2.34,1.65,2.74,0.674,280
2025-04-30T00:00:00.000Z,0.85,32.15,1.73,1.3,2.02,2.653,278
2025-05-01T00:00:00.000Z,0.7,30.73,1.58,1.1,1.92,1.943,250
2025-05-09T00:00:00.000Z,0.65,2.58,1.44,1.13,1.67,0.343,220
2025-05-10T00:00:00.000Z,0.8,2.29,1.3,1.2,1.5,0.242,280
2025-05-11T00:00:00.000Z,0.5,2.7,1.17,0.9,1.4,0.406,279
2025-05-12T00:00:00.000Z,0.8,18.67,1.38,1.2,1.58,1.407,280
2025-05-13T00:00:00.000Z,0.8,2.6,1.33,1.17,1.55,0.311,279
2025-05-14T00:00:00.000Z,0.77,2.5,1.25,1.1,1.5,0.306,279
2025-05-15T00:00:00.000Z,0.3,2.35,1.17,0.8,1.49,0.369,277
2025-05-16T00:00:00.000Z,0.3,1.77,0.8,0.6,1,0.274,280
2025-05-17T00:00:00.000Z,0.47,3.1,1.14,0.9,1.67,0.548,279
2025-05-18T00:00:00.000Z,0.35,2.85,0.8,0.7,1.12,0.328,279
2025-05-19T00:00:00.000Z,0.5,1.9,1.1,0.85,1.33,0.298,280
2025-05-20T00:00:00.000Z,0.73,8.02,1.7,1.3,2.04,0.986,279
2025-05-21T00:00:00.000Z,0.8,5.93,2.25,1.55,2.78,0.823,279
2025-05-22T00:00:00.000Z,0.6,2.65,1.27,1.05,1.58,0.435,279
2025-05-23T00:00:00.000Z,0.3,2.4,0.93,0.7,1.2,0.408,279
2025-05-24T00:00:00.000Z,0.38,2.25,1.05,0.7,1.3,0.383,280
2025-05-25T00:00:00.000Z,0.47,3.2,0.9,0.8,1.08,0.275,279
2025-05-26T00:00:00.000Z,0.5,2.08,1,0.82,1.27,0.307,278
2025-05-27T00:00:00.000Z,0.77,2.1,1.12,1,1.3,0.21,279
2025-05-28T00:00:00.000Z,0.2,1.75,0.9,0.7,1.08,0.31,279
